timestamp,temperature_salon,humidity_salon,air_salon,temperature_chambre,humidity_chambre,air_chambre,temperature_bureau,humidity_bureau,air_bureau,temperature_exterieur,humidity_exterieur,air_exterieur
2023-09-30 12:15:00,21.759375000000002,57.475781250000004,1917.5,23.9484375,47.66875,0.0,23.0046875,50.810937499999994,0.0,15.336484375,82.609375,0.0
2023-09-30 12:30:00,21.8734375,57.37421875,1925.0,23.959374999999998,47.6390625,0.0,23.0125,50.83125,0.0,16.007265625,80.46875,0.0
2023-09-30 12:45:00,22.0125,57.221875000000004,1903.25,23.959375,47.63125,0.0,23.0234375,50.8609375,0.0,16.62265625,78.265625,0.0
2023-09-30 13:00:00,22.14921875,57.038671875,1896.125,23.971874999999997,47.61875,0.0,23.029687499999998,50.865625,0.0,17.2581640625,75.96875,0.0
2023-09-30 13:15:00,22.27734375,56.815234374999996,1889.0,23.9890625,47.5875,0.0,23.0421875,50.8796875,0.0,17.8105078125,73.84375,0.0
2023-09-30 13:30:00,22.40234375,56.523046875,1896.5,24.01875,47.5546875,0.0,23.051562500000003,50.881249999999994,0.0,18.3622265625,71.59375,0.0
2023-09-30 13:45:00,22.53671875,56.165234375,1904.0,24.0828125,47.5828125,0.0,23.135937499999997,50.8671875,0.0,18.815195312500002,69.59375,0.0
2023-09-30 14:00:00,22.66953125,55.812109375,1853.0,24.1359375,47.60625,0.0,23.225,50.8375,0.0,19.2973828125,67.59375,0.0
2023-09-30 14:15:00,22.80078125,55.519921875,1890.0,24.196875,47.6359375,0.0,23.323437499999997,50.8234375,0.0,19.7083203125,65.53125,0.0
2023-09-30 14:30:00,22.92109375,55.219921875000004,1883.0,24.2625,47.65625,0.0,23.4203125,50.762499999999996,0.0,20.1066015625,63.46875,0.0
2023-09-30 14:45:00,23.04765625,54.985546875,1859.0,24.33125,48.028125,0.0,23.5171875,50.6578125,0.0,20.4636328125,61.71875,0.0
2023-09-30 15:00:00,23.18046875,54.918359375,1893.0,24.3765625,48.38125,0.0,23.609375,50.7921875,0.0,20.8025390625,60.21875,0.0
2023-09-30 15:15:00,23.25546875,54.549609374999996,1882.0,24.409375,48.6859375,0.0,23.69375,50.8828125,0.0,20.9881640625,59.03125,0.0
2023-09-30 15:30:00,23.3328125,54.22890625,1903.0,24.453125,49.001562500000006,0.0,23.785937500000003,50.931250000000006,0.0,21.152109375,57.9375,0.0
2023-09-30 15:45:00,23.4125,53.96875,1893.0,24.5015625,49.534375,0.0,23.8828125,50.829687500000006,0.0,21.300625,56.6875,0.0
2023-09-30 16:00:00,23.48828125,53.706640625,1918.0,24.548437500000002,50.11875,0.0,23.9734375,50.7046875,0.0,21.4368359375,55.53125,0.0
2023-09-30 16:15:00,23.553906249999997,53.480078125,1923.0,24.5796875,50.4734375,0.0,24.078125,50.684375,0.0,21.5932421875,54.28125,0.0
2023-09-30 16:30:00,23.62265625,53.261328125000006,1925.0,24.615625,50.934375,0.0,24.176562500000003,50.653125,0.0,21.7363671875,53.15625,0.0
2023-09-30 16:45:00,23.68671875,53.074609375,1941.0,24.654687499999998,51.231249999999996,0.0,24.28125,50.5546875,0.0,21.825039062499997,52.28125,0.0
2023-09-30 17:00:00,23.746875,52.948437500000004,1930.0,24.6875,51.7171875,0.0,24.379687500000003,50.4140625,0.0,21.890781249999996,51.5,0.0
2023-09-30 17:15:00,23.796875,52.8890625,1917.0,24.721874999999997,52.0234375,0.0,24.4765625,50.3546875,0.0,21.971093749999998,50.625,0.0
2023-09-30 17:30:00,23.85,52.8875,1907.0,24.756249999999998,52.4,0.0,24.581249999999997,50.21875,0.0,22.04375,49.875,0.0
2023-09-30 17:45:00,23.89375,52.975,1925.0,24.76875,52.9875,0.0,24.606250000000003,50.106249999999996,0.0,22.10625,49.25,0.0
2023-09-30 18:00:00,23.89375,52.95625,1923.0,24.7875,53.63125,0.0,24.625,49.98125,0.0,22.101875,48.8125,0.0
2023-09-30 18:15:00,23.88125,52.86875,1915.0,24.7875,54.21875,0.0,24.625,49.81875,0.0,22.071250000000003,48.8125,0.0
2023-09-30 18:30:00,23.86875,52.8125,1917.0,24.79375,54.76875,0.0,24.631249999999998,49.681250000000006,0.0,22.018749999999997,48.8125,0.0
2023-09-30 18:45:00,23.8625,52.6625,1911.0,24.78125,54.94375,0.0,24.61875,49.60625,0.0,21.92625,49.0,0.0
2023-09-30 19:00:00,23.818749999999998,52.40625,1920.0,24.7875,55.1125,0.0,24.6125,49.28125,0.0,21.80375,48.9375,0.0
2023-09-30 19:15:00,23.76875,52.1375,1904.0,24.80625,55.3125,0.0,24.61875,48.987500000000004,0.0,21.65,49.125,0.0
2023-09-30 19:30:00,23.7,51.893750000000004,1920.0,24.8125,55.449999999999996,0.0,24.60625,48.7375,0.0,21.484375,49.3125,0.0
2023-09-30 19:45:00,23.625,51.668749999999996,1887.0,24.81875,55.3625,0.0,24.59375,48.64375,0.0,21.230625,50.1875,0.0
2023-09-30 20:00:00,23.543750000000003,51.53125,1892.0,24.825,55.19375,0.0,24.58125,48.581250000000004,0.0,20.955624999999998,51.0625,0.0
2023-09-30 20:15:00,23.45625,51.425000000000004,1892.0,24.837500000000002,55.21875,0.0,24.556250000000002,48.40625,0.0,20.58625,52.375,0.0
2023-09-30 20:30:00,23.3625,51.390625,1900.5,24.85,55.09375,0.0,24.53125,48.25,0.0,20.197499999999998,53.6875,0.0
2023-09-30 20:45:00,23.268749999999997,51.346875,1909.0,24.85625,55.1125,0.0,24.493750000000002,48.15625,0.0,19.806875,55.125,0.0
2023-09-30 21:00:00,23.168750000000003,51.340624999999996,1953.0,24.8625,54.887499999999996,0.0,24.462500000000002,48.125,0.0,19.415000000000003,56.5625,0.0
2023-09-30 21:15:00,23.06875,51.346875000000004,1908.0,24.868750000000002,54.83125,0.0,24.424999999999997,48.03125,0.0,18.95125,58.5,0.0
2023-09-30 21:30:00,22.95625,51.390625,1929.0,24.875,54.66875,0.0,24.38125,48.018750000000004,0.0,18.4725,60.4375,0.0
2023-09-30 21:45:00,22.85,51.453125,1917.0,24.8625,54.23125,0.0,24.3375,48.01875,0.0,17.974999999999998,62.6875,0.0
2023-09-30 22:00:00,22.78125,51.584374999999994,1905.0,24.849999999999998,53.7375,0.0,24.3,48.043749999999996,0.0,17.491875,64.75,0.0
2023-09-30 22:15:00,22.706249999999997,51.778125,1899.0,24.8375,53.25625,0.0,24.26875,48.099999999999994,0.0,17.028125,66.8125,0.0
2023-09-30 22:30:00,22.625,51.978125,1905.0,24.81875,52.81875,0.0,24.23125,48.18125,0.0,16.5775,68.875,0.0
2023-09-30 22:45:00,22.53125,52.234375,1904.0,24.8125,52.40625,0.0,24.206249999999997,48.25,0.0,16.1175,70.75,0.0
2023-09-30 23:00:00,22.45625,52.509375,1893.0,24.79375,52.04375,0.0,24.175,48.3125,0.0,15.688125,72.625,0.0
2023-09-30 23:15:00,22.38125,52.796875,1906.0,24.78125,51.68125,0.0,24.1375,48.375,0.0,15.264375000000001,75.0,0.0
2023-09-30 23:30:00,22.3125,53.053124999999994,1905.0,24.7625,51.35,0.0,24.112499999999997,48.449999999999996,0.0,14.853125,77.375,0.0
2023-09-30 23:45:00,22.2375,53.303125,1872.0,24.737499999999997,51.03125,0.0,24.078125,48.51875,0.0,14.516875,78.875,0.0
2023-10-01 00:00:00,22.174999999999997,53.528125,1904.0,24.7125,50.71875,0.0,24.046875,48.58125,0.0,14.198749999999999,80.375,0.0
2023-10-01 00:15:00,22.1125,53.809374999999996,1894.0,24.693749999999998,50.425,0.0,24.015625,48.662499999999994,0.0,13.901250000000001,82.0,0.0
2023-10-01 00:30:00,22.05,54.12499999999999,1918.0,24.674999999999997,50.18125,0.0,23.990625,48.75,0.0,13.623750000000001,83.625,0.0
2023-10-01 00:45:00,21.975,54.45,1873.0,24.650000000000002,49.95625,0.0,23.965625,48.824999999999996,0.0,13.384375,84.9375,0.0
2023-10-01 01:00:00,21.90625,54.725,1942.0,24.625,49.768750000000004,0.0,23.940625,48.9,0.0,13.15,86.25,0.0
2023-10-01 01:15:00,21.849999999999998,54.95625,1923.0,24.599999999999998,49.6,0.0,23.921875000000004,48.956250000000004,0.0,12.945625,87.25,0.0
2023-10-01 01:30:00,21.79375,55.2125,1894.0,24.56875,49.46875,0.0,23.896875,49.037499999999994,0.0,12.7875,87.875,0.0
2023-10-01 01:45:00,21.737499999999997,55.4625,1893.0,24.53125,49.34375000000001,0.0,23.884375000000002,49.1,0.0,12.67,88.1875,0.0
2023-10-01 02:00:00,21.6875,55.71875,1890.0,24.49375,49.243750000000006,0.0,23.859375,49.15625,0.0,12.51125,88.5,0.0
2023-10-01 02:15:00,21.643749999999997,55.95625,1910.0,24.475,49.18125,0.0,23.840625000000003,49.225,0.0,12.346250000000001,89.1875,0.0
2023-10-01 02:30:00,21.612499999999997,56.225,1960.0,24.456249999999997,49.10625,0.0,23.815625,49.287499999999994,0.0,12.171875,89.875,0.0
2023-10-01 02:45:00,21.58125,56.456250000000004,1890.0,24.43125,49.03125,0.0,23.796875,49.356249999999996,0.0,12.040624999999999,90.5625,0.0
2023-10-01 03:00:00,21.54375,56.6625,1923.0,24.424999999999997,48.93125,0.0,23.784375,49.45,0.0,11.878125,91.25,0.0
2023-10-01 03:15:00,21.5,56.856249999999996,1927.0,24.4125,48.862500000000004,0.0,23.771875,49.53125,0.0,11.7475,91.1875,0.0
2023-10-01 03:30:00,21.462500000000002,57.075,1904.0,24.400000000000002,48.800000000000004,0.0,23.759375000000002,49.587500000000006,0.0,11.600625,91.5625,0.0
2023-10-01 03:45:00,21.424999999999997,57.28125,1934.0,24.3875,48.731249999999996,0.0,23.75,49.65,0.0,11.46875,92.375,0.0
2023-10-01 04:00:00,21.38125,57.474999999999994,1934.0,24.368750000000002,48.68125,0.0,23.73125,49.7125,0.0,11.339375,93.1875,0.0
2023-10-01 04:15:00,21.3375,57.6375,1915.0,24.35,48.65,0.0,23.71875,49.768750000000004,0.0,11.26,93.1875,0.0
2023-10-01 04:30:00,21.299999999999997,57.743750000000006,1909.0,24.33125,48.63125,0.0,23.69375,49.80625,0.0,11.18,93.1875,0.0
2023-10-01 04:45:00,21.28125,57.83125,1927.0,24.3125,48.612500000000004,0.0,23.675,49.868750000000006,0.0,11.091249999999999,93.1875,0.0
2023-10-01 05:00:00,21.262500000000003,57.925,1922.0,24.3,48.5875,0.0,23.65625,49.93125,0.0,10.99875,93.1875,0.0
2023-10-01 05:15:00,21.225,58.05,1937.0,24.2875,48.5625,0.0,23.631249999999998,49.99375,0.0,10.87625,93.1875,0.0
2023-10-01 05:30:00,21.193749999999998,58.15,1919.0,24.26875,48.55,0.0,23.61875,50.03125000000001,0.0,10.716875,93.5625,0.0
2023-10-01 05:45:00,21.16875,58.2125,1934.0,24.2625,48.5375,0.0,23.59375,50.075,0.0,10.534375,94.375,0.0
2023-10-01 06:00:00,21.1375,58.29375,1899.0,24.25,48.525,0.0,23.568749999999998,50.112500000000004,0.0,10.414375,95.1875,0.0
2023-10-01 06:15:00,21.09375,58.3625,1895.0,24.224999999999998,48.5125,0.0,23.54375,50.13125,0.0,10.29625,95.1875,0.0
2023-10-01 06:30:00,21.0625,58.412499999999994,1927.0,24.212500000000002,48.49375,0.0,23.53125,50.143750000000004,0.0,10.188749999999999,95.1875,0.0
2023-10-01 06:45:00,21.03125,58.443749999999994,1936.0,24.19375,48.4875,0.0,23.5125,50.15625000000001,0.0,10.086250000000001,95.1875,0.0
2023-10-01 07:00:00,21.00625,58.4625,1941.0,24.168750000000003,48.475,0.0,23.487499999999997,50.1375,0.0,10.01375,95.1875,0.0
2023-10-01 07:15:00,20.987499999999997,58.462500000000006,1965.0,24.14375,48.45625,0.0,23.4625,50.137499999999996,0.0,9.941875000000001,95.625,0.0
2023-10-01 07:30:00,20.9625,58.449999999999996,1929.0,24.125,48.425,0.0,23.4375,50.13125,0.0,9.882499999999999,95.625,0.0
2023-10-01 07:45:00,20.94375,58.43125,1935.0,24.106250000000003,48.3875,0.0,23.4125,50.13125,0.0,9.79,95.625,0.0
2023-10-01 08:00:00,20.925,58.41875,1927.0,24.0875,48.375,0.0,23.39375,50.118750000000006,0.0,9.695,95.625,0.0
2023-10-01 08:15:00,20.918750000000003,58.375,1941.0,24.075,48.36875,0.0,23.36875,50.10625,0.0,9.626875,96.0625,0.0
2023-10-01 08:30:00,20.918750000000003,58.3375,1938.0,24.05625,48.3375,0.0,23.349999999999998,50.1,0.0,9.561874999999999,96.5,0.0
2023-10-01 08:45:00,20.8875,58.35,1930.0,24.05625,48.28124999999999,0.0,23.325,50.08125,0.0,9.568750000000001,96.9375,0.0
2023-10-01 09:00:00,20.862499999999997,58.337500000000006,1948.0,24.04375,48.25,0.0,23.30625,50.06875,0.0,9.576875000000001,97.375,0.0
2023-10-01 09:15:00,20.86875,58.2625,1966.0,24.025,48.237500000000004,0.0,23.2875,50.05,0.0,9.733125,97.4375,0.0
2023-10-01 09:30:00,20.88125,58.16875,1913.0,24.006249999999998,48.2125,0.0,23.2625,50.037499999999994,0.0,9.89875,97.5,0.0
2023-10-01 09:45:00,20.88125,58.0875,1877.0,23.987499999999997,48.18749999999999,0.0,23.24375,50.01875,0.0,10.171875,96.75,0.0
2023-10-01 10:00:00,20.887500000000003,57.99375,1897.0,23.981250000000003,48.14375,0.0,23.231250000000003,50.01875,0.0,10.450000000000001,96.0,0.0
2023-10-01 10:15:00,20.925,57.875,1943.0,23.981250000000003,48.1,0.0,23.21875,50.018750000000004,0.0,10.814375,95.3125,0.0
2023-10-01 10:30:00,20.95625,57.706250000000004,1943.0,23.9625,48.0875,0.0,23.2,50.03125,0.0,11.201875000000001,94.625,0.0
2023-10-01 10:45:00,20.987499999999997,57.575,1942.0,23.956249999999997,48.056250000000006,0.0,23.187500000000004,50.03125,0.0,11.63125,93.625,0.0
2023-10-01 11:00:00,21.03125,57.4,1916.0,23.956249999999997,48.037499999999994,0.0,23.181250000000002,50.0625,0.0,12.0775,92.625,0.0
2023-10-01 11:15:00,21.08125,57.224999999999994,1941.0,23.956249999999997,48.0125,0.0,23.175,50.1,0.0,12.5925,90.875,0.0
2023-10-01 11:30:00,21.150000000000002,57.03125,1968.0,23.956249999999997,48.01875,0.0,23.16875,50.15625,0.0,13.148125,89.125,0.0
2023-10-01 11:45:00,21.2125,56.862500000000004,1919.0,23.956249999999997,48.0375,0.0,23.162499999999998,50.2,0.0,13.806875,87.125,0.0
2023-10-01 12:00:00,21.29375,56.58125,1955.0,23.9625,48.0375,0.0,23.1625,50.256249999999994,0.0,14.483125000000001,85.125,0.0
2023-10-01 12:15:00,21.381249999999998,56.26875,1957.0,23.96875,48.03125,0.0,23.1625,50.30625,0.0,15.16375,82.625,0.0
2023-10-01 12:30:00,21.4625,55.94375,1911.0,23.975,48.03125,0.0,23.168750000000003,50.35,0.0,15.861875000000001,80.125,0.0
2023-10-01 12:45:00,21.56875,55.5375,1914.0,23.96875,48.0625,0.0,23.18125,50.4,0.0,16.559375,77.1875,0.0
2023-10-01 13:00:00,21.681250000000002,55.15625,1898.0,23.975,48.09375,0.0,23.1875,50.41875,0.0,17.285,74.25,0.0
2023-10-01 13:15:00,21.78125,54.7875,1916.0,23.9875,48.099999999999994,0.0,23.2,50.44375,0.0,17.918125,71.6875,0.0
2023-10-01 13:30:00,21.875,54.36875,1962.0,24.0125,48.10625,0.0,23.212500000000002,50.456250000000004,0.0,18.5725,69.125,0.0
2023-10-01 13:45:00,21.975,54.050000000000004,1917.0,24.03125,48.118750000000006,0.0,23.225,50.462500000000006,0.0,19.153125,66.6875,0.0
2023-10-01 14:00:00,22.081249999999997,53.70625,1924.0,24.049999999999997,48.2375,0.0,23.24375,50.45,0.0,19.740625,64.25,0.0
2023-10-01 14:15:00,22.16875,53.375,1934.0,24.068749999999998,48.318749999999994,0.0,23.256249999999998,50.449999999999996,0.0,20.275000000000002,62.0,0.0
2023-10-01 14:30:00,22.2625,53.1875,1987.0,24.1,48.431250000000006,0.0,23.28125,50.55,0.0,20.819375,59.75,0.0
2023-10-01 14:45:00,22.3625,52.95,1984.0,24.13125,48.5875,0.0,23.29375,50.65625,0.0,21.325,57.8125,0.0
2023-10-01 15:00:00,22.45625,52.7,1991.0,24.150000000000002,48.6875,0.0,23.3125,50.693749999999994,0.0,21.81875,55.875,0.0
2023-10-01 15:15:00,22.543750000000003,52.4375,1957.0,24.175,48.71875,0.0,23.33125,50.6375,0.0,22.24875,54.0625,0.0
2023-10-01 15:30:00,22.625,52.1375,1949.0,24.225,48.88125,0.0,23.35,50.65625,0.0,22.623124999999998,52.25,0.0
2023-10-01 15:45:00,22.718750000000004,51.793749999999996,1955.0,24.26875,49.037499999999994,0.0,23.378125,50.65,0.0,22.963125,50.375,0.0
2023-10-01 16:00:00,22.8,51.575,1988.0,24.306250000000002,49.2125,0.0,23.415625000000002,50.618750000000006,0.0,23.281875,48.5,0.0
2023-10-01 16:15:00,22.868750000000002,51.28125,1951.0,24.3375,49.38125,0.0,23.453125,50.543749999999996,0.0,23.558125,47.3125,0.0
2023-10-01 16:30:00,22.931250000000002,51.068749999999994,1969.0,24.375,49.53125,0.0,23.509375000000002,50.449999999999996,0.0,23.81,46.125,0.0
2023-10-01 16:45:00,23.0,50.925,1955.0,24.4125,49.6875,0.0,23.571875000000002,50.35,0.0,24.000625,45.1875,0.0
2023-10-01 17:00:00,23.0625,50.775,1942.0,24.443749999999998,49.824999999999996,0.0,23.646875,50.225,0.0,24.171875,44.25,0.0
2023-10-01 17:15:00,23.118750000000002,50.65625,1915.0,24.475,49.975,0.0,23.721875,50.13125,0.0,24.358125,43.0625,0.0
2023-10-01 17:30:00,23.16875,50.6,1940.0,24.5,50.10625,0.0,23.790625,49.99375,0.0,24.518749999999997,41.875,0.0
2023-10-01 17:45:00,23.224999999999998,50.4875,1935.0,24.53125,50.224999999999994,0.0,23.859374999999996,49.881249999999994,0.0,24.60875,40.875,0.0
2023-10-01 18:00:00,23.275,50.393750000000004,1968.0,24.618750000000002,50.518750000000004,0.0,23.921875,49.793749999999996,0.0,24.679375,39.875,0.0
2023-10-01 18:15:00,23.31875,50.35625,1909.0,24.7,50.606249999999996,0.0,23.978125000000002,49.70625,0.0,24.700625,39.5625,0.0
2023-10-01 18:30:00,23.34375,50.275,1930.0,24.75,50.456250000000004,0.0,24.021875,49.556250000000006,0.0,24.68125,39.25,0.0
2023-10-01 18:45:00,23.3625,50.231249999999996,1919.0,24.8,50.287499999999994,0.0,24.071875,49.4375,0.0,24.57,39.4375,0.0
2023-10-01 19:00:00,23.38125,50.287499999999994,1917.0,24.85625,50.16875,0.0,24.121875,49.393750000000004,0.0,24.446875,39.625,0.0
2023-10-01 19:15:00,23.393749999999997,50.40625,1922.0,24.90625,50.137499999999996,0.0,24.165625,49.481249999999996,0.0,24.210625,40.4375,0.0
2023-10-01 19:30:00,23.393749999999997,50.60625,1915.0,24.93125,49.94375,0.0,24.215625,49.481249999999996,0.0,23.968125,41.25,0.0
2023-10-01 19:45:00,23.3875,50.868750000000006,1885.0,24.96875,49.75625,0.0,24.25,49.55,0.0,23.634999999999998,42.625,0.0
2023-10-01 20:00:00,23.375,51.425,1872.0,25.03125,49.53125,0.0,24.275,49.7375,0.0,23.289375000000003,44.0,0.0
2023-10-01 20:15:00,23.381249999999998,52.08125,1906.0,25.087500000000002,49.3125,0.0,24.30625,49.975,0.0,22.898125,45.375,0.0
2023-10-01 20:30:00,23.381249999999998,52.612500000000004,1891.0,25.14375,49.125,0.0,24.3125,50.275,0.0,22.488750000000003,46.75,0.0
2023-10-01 20:45:00,23.375,53.05,1893.0,25.2,48.91875,0.0,24.318749999999998,50.54375,0.0,22.012500000000003,48.875,0.0
2023-10-01 21:00:00,23.375,53.56875,1927.0,25.243750000000002,48.775000000000006,0.0,24.318749999999998,50.887499999999996,0.0,21.530625,51.0,0.0
2023-10-01 21:15:00,23.375,54.0625,1913.0,25.3,48.618750000000006,0.0,24.325,51.175,0.0,21.0175,53.375,0.0
2023-10-01 21:30:00,23.39375,54.55625,1897.0,25.387500000000003,48.64375,0.0,24.334375,51.49375,0.0,20.480625000000003,55.75,0.0
2023-10-01 21:45:00,23.400000000000002,54.98125,1905.0,25.5,48.59375,0.0,24.340625000000003,51.775,0.0,19.92,58.5,0.0
2023-10-01 22:00:00,23.3875,55.4,1895.0,25.568749999999998,48.20625,0.0,24.346875,52.0375,0.0,19.359375,61.25,0.0
2023-10-01 22:15:00,23.375,55.7875,1922.0,25.650000000000002,48.04375,0.0,24.359375,52.275,0.0,18.82,63.5,0.0
2023-10-01 22:30:00,23.3625,56.1375,1904.0,25.756249999999998,48.0375,0.0,24.371875,52.475,0.0,18.234375,65.75,0.0
2023-10-01 22:45:00,23.35,56.475,1914.0,25.849999999999998,48.04375,0.0,24.378125,52.65,0.0,17.7375,67.5,0.0
2023-10-01 23:00:00,23.33125,56.768750000000004,1942.0,25.925,48.0625,0.0,24.371875,52.787499999999994,0.0,17.245625,69.25,0.0
2023-10-01 23:15:00,23.3125,57.012499999999996,1955.0,25.9875,48.050000000000004,0.0,24.365625,52.862500000000004,0.0,16.82375,71.25,0.0
2023-10-01 23:30:00,23.29375,57.20625,1977.0,26.043750000000003,48.0375,0.0,24.346875,52.95625,0.0,16.41875,73.25,0.0
